#{"t_start": 1780252175.5298011, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-11.63371,50,704.195642,False
-12.169193,50,704.740523,False
-2.716762,50,705.293808,False
-7.076371,50,705.83949,False
-8.328746,50,706.382919,False
-12.464466,50,706.933657,False
-4.821845,50,707.486914,False
-10.065267,50,708.037158,False
-5.998642,50,708.58638,False
-8.886916,50,709.135119,False
-2.933428,50,709.710951,False
-7.613768,50,710.300958,False
-4.925367,50,710.887712,False
-3.544249,50,711.44294,False
-0.966979,50,712.005183,False
-7.581965,50,712.571387,False
-3.820431,50,713.129634,False
-4.1423,50,713.676371,False
-8.392208,50,714.219146,False
-4.863346,50,714.76134,False
-8.863557,50,715.304171,False
-0.950343,50,715.857291,False
-6.454362,50,716.410154,False
-0.847928,50,722.691396,False
-5.138265,50,723.242626,False
-9.959372,50,723.789336,False
-10.981549,50,724.328686,False
-9.624421,50,724.88342,False
-9.192305,50,725.438159,False
-7.054772,50,725.990393,False
-4.206461,50,726.54262,False
-9.962224,50,727.087893,False
-2.445171,50,727.688675,False
-12.60728,50,728.309681,False
-9.430697,50,728.862446,False
-4.089417,50,729.415671,False
-4.357387,50,729.971025,False
-7.999419,50,730.525211,False
-10.04613,50,731.092425,False
-10.523919,50,731.643621,False
-8.941797,50,732.195318,False
-11.998588,50,732.74804,False
-5.592505,50,733.290275,False
-6.304418,50,733.838007,False
-6.38583,50,734.394233,False
-3.209556,50,734.943013,False
-8.693801,50,735.50271,False
-11.222413,50,736.053419,False
-10.754918,50,736.607624,False
-2.396249,50,737.208385,False
-4.13653,50,737.825652,False
-8.114819,50,738.372876,False
-10.345166,50,738.937138,False
-5.131889,50,739.481316,False
-14.56665,50,740.040978,False
-12.481504,50,740.595682,False
-3.231665,50,741.14641,False
-9.734914,50,741.701595,False
-8.920748,50,742.251797,False
-10.633549,50,742.808992,False
-9.258443,50,743.369727,False
-12.256571,50,743.98251,False
-11.851299,50,744.544702,False
-1.137196,50,745.091931,False
-6.549455,50,750.723104,False
-13.103059,50,751.270636,False
-2.373134,50,751.86891,False
-8.525458,50,752.475998,False
-10.890835,50,753.025726,False
-2.021606,50,753.58242,False
-14.400539,50,754.157714,False
-7.081194,50,754.75595,False
-11.996678,50,755.307208,False
-3.289172,50,755.851079,False
-3.730003,50,756.392014,False
-8.355307,50,756.932523,False
-5.080835,50,757.485241,False
-3.241133,50,758.026266,False
-2.280362,50,758.564903,False
-7.958206,50,759.122819,False
-4.64098,50,759.676319,False
-13.441882,50,797.741043,False
-9.004122,50,798.298752,False
-9.262586,50,798.868525,False
-6.271991,50,799.434888,False
-4.975018,50,799.988179,False
-6.7403,50,800.542105,False
-7.474401,50,801.1018,False
-9.480788,50,801.66739,False
-2.608635,50,802.225008,False
-11.865024,50,802.782406,False
-12.828685,50,803.394791,False
-4.707928,50,804.046511,False
-5.268583,50,804.607728,False
-7.480082,50,805.168512,False
-8.732065,50,805.725729,False
-7.631649,50,806.275647,False
-9.556908,50,806.826409,False
-5.062888,50,807.383626,False
-11.418132,50,807.946512,False
-8.921503,50,808.507451,False
-11.64325,50,809.080168,False
-4.627425,50,809.648055,False
-1.910688,50,810.209512,False
-5.318244,50,810.769029,False
-4.582394,50,817.033114,False
-6.499032,50,817.581978,False
-4.886916,50,818.131961,False
-2.707713,50,818.680577,False
-7.955508,50,819.224303,False
-8.034921,50,819.820626,False
-11.042628,50,820.398689,False
-3.085759,50,820.950015,False
-7.976027,50,821.494661,False
-6.906811,50,822.042997,False
-4.723036,50,822.599835,False
-9.511269,50,823.150562,False
-9.603893,50,823.777004,False
-6.353314,50,824.38523,False
-9.229153,50,824.9787,False
-3.634072,50,825.574166,False
-1.518822,50,826.118103,False
-4.37389,50,826.664185,False
-7.284862,50,827.225283,False
-11.02336,50,827.772112,False
-4.702627,50,828.332347,False
-8.788304,50,828.876312,False
-7.010574,50,829.420678,False
-6.210784,50,829.967483,False
-6.418997,50,830.515382,False
-6.879048,50,831.06994,False
-3.53864,50,831.612929,False
-8.601419,50,832.158152,False
-4.374304,50,832.704277,False
-6.433745,50,833.251397,False
-4.391938,50,833.809229,False
-8.959182,50,834.366934,False
-10.661882,50,834.916719,False
-9.096093,50,835.474045,False
-5.728779,50,836.036242,False
-8.894761,50,836.596136,False
-7.684632,50,837.156034,False
-11.075658,50,837.712601,False
-14.90611,50,838.300482,False
-2.335264,50,838.846521,False
-5.668255,50,844.329521,False
-6.311847,50,844.88506,False
-11.056915,50,845.441128,False
-5.830699,50,845.991938,False
-13.666124,50,846.547918,False
-5.657939,50,847.110626,False
-5.52126,50,847.670509,False
-10.538659,50,848.230691,False
-13.954608,50,848.779546,False
-5.258843,50,849.322929,False
-10.306774,50,849.887425,False
-10.258132,50,850.444605,False
-10.05297,50,850.984009,False
-12.128928,50,851.528425,False
-12.125862,50,852.069022,False
-5.182488,50,852.626125,False
-8.818977,50,853.173831,False
-5.746901,50,853.714307,False
-2.541378,50,854.26326,False
-9.212348,50,854.810823,False
-7.421157,50,855.361367,False
-7.821296,50,855.917024,False
-3.780044,50,856.47267,False
-6.374321,50,857.031408,False
-7.040433,50,857.635512,False
-4.7696,50,858.207938,False
-11.055116,50,858.770716,False
-11.074183,50,859.33742,False
-5.276735,50,859.879667,False
-13.150543,50,860.522454,False
-2.193435,50,861.09394,False
-4.187459,50,861.656024,False
-3.707223,50,862.211539,False
-10.714361,50,862.782433,False
-6.753192,50,863.377203,False
-6.04699,50,863.959055,False
-6.207216,50,864.547453,False
-3.01041,50,865.105675,False
-2.345896,50,865.663348,False
-3.307874,50,866.219066,False
-10.986383,50,866.766747,False
-6.370817,50,872.576753,False
-8.281793,50,873.13411,False
-3.996913,50,873.733219,False
-5.598123,50,874.293534,False
-2.869049,50,874.843001,False
-8.316571,50,875.393298,False
-13.534928,50,875.942944,False
-6.828224,50,876.49267,False
-7.85383,50,877.039442,False
-2.576484,50,877.593153,False
-12.659268,50,878.14529,False
-6.671329,50,878.687624,False
-8.600523,50,879.238047,False
-6.16171,50,879.785116,False
-1.471118,50,880.358984,False
-2.973535,50,880.908537,False
-4.526521,50,881.465616,False
-8.867325,50,882.012352,False
-2.010182,50,882.566636,False
-11.063266,50,883.122443,False
-5.918891,50,883.687656,False
-6.531465,50,884.264297,False
-6.296156,50,884.81429,False
-11.622176,50,885.376795,False
-6.94535,50,885.919526,False
-5.679499,50,886.483317,False
-7.7377,50,887.035133,False
-11.834858,50,887.59535,False
-3.85702,50,888.157647,False
-2.377194,50,888.710121,False
-6.416264,50,889.263055,False
-6.709441,50,889.82993,False
-6.536129,50,890.386523,False
-6.499367,50,890.977035,False
-2.290047,50,891.535243,False
-9.584678,50,892.097899,False
-3.54174,50,892.732461,False
-10.980542,50,893.307612,False
-1.832776,50,893.874131,False
-3.863013,50,894.42936,False
-7.640411,50,894.975779,False
-13.670591,50,901.119671,False
-13.817745,50,901.697501,False
-6.575347,50,902.261394,False
-14.136847,50,902.822031,False
-8.133315,50,903.420682,False
-4.243372,50,904.007934,False
-9.079861,50,904.581573,False
-2.76827,50,905.14356,False
-3.232815,50,905.701457,False
-2.937722,50,906.250205,False
-4.842522,50,906.790917,False
-6.628094,50,907.332492,False
-7.20671,50,907.874068,False
-6.138078,50,908.424884,False
-8.680184,50,908.970494,False
-7.11409,50,909.519164,False
-5.232815,50,910.086902,False
-7.173473,50,910.636447,False
-8.994925,50,911.184117,False
-2.061031,50,911.729268,False
-1.990664,50,912.272977,False
-12.165177,50,912.825786,False
-1.538333,50,913.376006,False
-11.730936,50,913.925715,False
-6.725178,50,914.483482,False
-3.84869,50,915.024865,False
-7.014779,50,915.572561,False
-12.779726,50,916.115762,False
-3.848929,50,916.662494,False
-8.636708,50,917.205722,False
-9.517229,50,917.756978,False
-15.086243,50,918.303217,False
-9.405421,50,918.857951,False
-5.957084,50,919.403744,False
-3.553722,50,919.951563,False
-4.701907,50,920.498773,False
-11.795892,50,921.049782,False
-13.950032,50,921.595286,False
-4.391419,50,922.164127,False
-6.743869,50,922.735614,False
-0.571125,50,923.297267,True
-10.035838,50,929.363159,False
-11.962864,50,929.915017,False
-7.224164,50,930.478646,False
-6.624971,50,931.033872,False
-10.144365,50,931.599659,False
-9.464215,50,932.150914,False
-12.165086,50,932.691137,False
-1.760644,50,933.250527,False
-10.103431,50,933.792771,False
-9.066671,50,934.342503,False
-8.790982,50,934.894734,False
-7.908083,50,935.444964,False
-10.035431,50,935.990672,False
-4.581961,50,936.535752,False
